# cstech2win shim log
# format: ms_since_attach | tid | event | function | detail
# log file: C:\Users\ELITEB~1\AppData\Local\Temp\cstech2win_shim_20260506-203757.log
0|18016|INIT |DLL_PROCESS_ATTACH pid=16692
0|18016|INIT |loaded real DLL from 'C:\Program Files (x86)\CHIPSOFT_J2534_Pro_Driver\CSTech2Win_real.dll'
25196|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x2 hCop=0x00000000 ts=0
25197|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
25199|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x2 hCop=0x00000000 ts=0
25200|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
25201|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000003
25202|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x3 hCop=0x0158839C ts=0
25210|17040|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000003 cb=00FA8F20
25211|17040|RET  |PDURegisterEventCallback|err=0
25211|17040|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000004 cb=00FA8F40
25212|17040|RET  |PDURegisterEventCallback|err=0
25213|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0001
25213|17040|RET  |PDUIoCtl|err=0
25214|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0000
25214|17040|RET  |PDUIoCtl|err=0
25214|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
25215|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
25216|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8001 size=0
25217|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000004
25217|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0x4 hCop=0x00000000 ts=0
25218|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
25219|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0x4 hCop=0x00000000 ts=0
25220|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000004 CoPType=0x8001 size=0
25221|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000005
25221|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0x5 hCop=0x00000000 ts=0
25221|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
25222|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0x5 hCop=0x00000000 ts=0
25223|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8004 size=0
25223|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000006
25223|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0x6 hCop=0x01588B04 ts=0
25308|17040|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000005 cb=00FA8EE0
25309|17040|RET  |PDURegisterEventCallback|err=0
25309|17040|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000006 cb=00FA8F00
25310|17040|RET  |PDURegisterEventCallback|err=0
25310|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
25311|17040|RET  |PDUIoCtl|err=0
25311|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
25312|17040|RET  |PDUIoCtl|err=0
25383|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
25384|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
25385|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8001 size=0
25385|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000007
25386|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x7 hCop=0x00000000 ts=0
25387|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
25388|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x7 hCop=0x00000000 ts=0
25389|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8001 size=0
25390|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000008
25390|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x8 hCop=0x00000000 ts=0
25392|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
25393|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x8 hCop=0x00000000 ts=0
25395|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
25396|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000009
25396|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x9 hCop=0x0158926C ts=0
25410|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0001
25410|17040|RET  |PDUIoCtl|err=0
25411|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0000
25411|17040|RET  |PDUIoCtl|err=0
25411|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0001
25412|17040|RET  |PDUIoCtl|err=0
25412|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0000
25413|17040|RET  |PDUIoCtl|err=0
25413|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
25414|17040|RET  |PDUIoCtl|err=0
25414|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
25415|17040|RET  |PDUIoCtl|err=0
25420|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
25428|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000A
25428|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0xA hCop=0x0158839C ts=0
25429|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0xA hCop=0x0158839C ts=0
25430|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
25431|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000B
25432|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0xB hCop=0x015883A0 ts=0
25432|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0xB hCop=0x015883A0 ts=0
25433|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x3 hCop=0x0158839C ts=0
25434|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8003 size=0
25435|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000C
25435|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0xC hCop=0x01588B04 ts=0
25436|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0xC hCop=0x01588B04 ts=0
25437|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000004 CoPType=0x8003 size=0
25439|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000D
25439|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0xD hCop=0x01588B08 ts=0
25440|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0xD hCop=0x01588B08 ts=0
25441|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0x6 hCop=0x01588B04 ts=0
25444|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
25453|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000E
25453|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0xE hCop=0x0158926C ts=0
25454|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0xE hCop=0x0158926C ts=0
25455|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
25455|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000F
25455|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0xF hCop=0x01589270 ts=0
25456|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0xF hCop=0x01589270 ts=0
25456|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x9 hCop=0x0158926C ts=0
25468|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0001
25468|17040|RET  |PDUIoCtl|err=0
25469|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0000
25469|17040|RET  |PDUIoCtl|err=0
25473|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
25474|17040|RET  |PDUIoCtl|err=0
25474|17040|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
25474|17040|RET  |PDUIoCtl|err=0
25482|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
25483|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000010
25484|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x10 hCop=0x0158839C ts=0
25485|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x10 hCop=0x0158839C ts=0
25486|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
25487|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000011
25487|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x11 hCop=0x015883A0 ts=0
25488|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x11 hCop=0x015883A0 ts=0
25488|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
25489|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000012
25490|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x12 hCop=0x0158839C ts=0
25500|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
25500|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000013
25501|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x13 hCop=0x0158839C ts=0
25501|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x13 hCop=0x0158839C ts=0
25503|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
25504|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000014
25504|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x14 hCop=0x015883A0 ts=0
25504|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x14 hCop=0x015883A0 ts=0
25505|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x12 hCop=0x0158839C ts=0
25506|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
25507|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000015
25507|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x15 hCop=0x0158839C ts=0
25517|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
25517|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000016
25518|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x16 hCop=0x0158839C ts=0
25518|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x16 hCop=0x0158839C ts=0
25519|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
25519|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000017
25519|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x17 hCop=0x015883A0 ts=0
25520|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x17 hCop=0x015883A0 ts=0
25520|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x15 hCop=0x0158839C ts=0
25521|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
25521|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000018
25522|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x18 hCop=0x0158839C ts=0
25533|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
25533|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000019
25534|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x19 hCop=0x0158839C ts=0
25536|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x19 hCop=0x0158839C ts=0
25536|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
25538|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001A
25538|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x1A hCop=0x015883A0 ts=0
25540|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x1A hCop=0x015883A0 ts=0
25540|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x18 hCop=0x0158839C ts=0
25543|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
25544|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001B
25544|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1B hCop=0x0158839C ts=0
25556|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
25557|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001C
25557|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1C hCop=0x0158839C ts=0
25558|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1C hCop=0x0158839C ts=0
25559|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
25560|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001D
25560|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x1D hCop=0x015883A0 ts=0
25561|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x1D hCop=0x015883A0 ts=0
25562|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1B hCop=0x0158839C ts=0
25563|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
25564|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001E
25565|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1E hCop=0x0158839C ts=0
25580|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
25581|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001F
25581|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1F hCop=0x0158839C ts=0
25582|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1F hCop=0x0158839C ts=0
25583|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
25584|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000020
25584|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x20 hCop=0x015883A0 ts=0
25585|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x20 hCop=0x015883A0 ts=0
25586|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1E hCop=0x0158839C ts=0
25587|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
25588|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000021
25589|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x21 hCop=0x0158839C ts=0
25596|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
25597|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000022
25598|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x22 hCop=0x0158926C ts=0
25598|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x22 hCop=0x0158926C ts=0
25599|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
25600|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000023
25601|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x23 hCop=0x01589270 ts=0
25601|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x23 hCop=0x01589270 ts=0
25603|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
25604|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000024
25605|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x24 hCop=0x0158926C ts=0
25616|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
25616|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000025
25617|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x25 hCop=0x0158926C ts=0
25617|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x25 hCop=0x0158926C ts=0
25618|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
25620|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000026
25620|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x26 hCop=0x01589270 ts=0
25620|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x26 hCop=0x01589270 ts=0
25621|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x24 hCop=0x0158926C ts=0
25622|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
25623|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000027
25623|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x27 hCop=0x0158926C ts=0
25641|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
25641|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000028
25642|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x28 hCop=0x0158839C ts=0
25642|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x28 hCop=0x0158839C ts=0
25643|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
25643|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000029
25643|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x29 hCop=0x015883A0 ts=0
25644|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x29 hCop=0x015883A0 ts=0
25644|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x21 hCop=0x0158839C ts=0
25646|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
25647|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000002A
25647|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x2A hCop=0x0158839C ts=0
25666|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
25667|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000002B
25667|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x2B hCop=0x0158839C ts=0
25667|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x2B hCop=0x0158839C ts=0
25668|17040|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
25669|17040|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000002C
25669|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x2C hCop=0x015883A0 ts=0
25669|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x2C hCop=0x015883A0 ts=0
25671|17040|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x2A hCop=0x0158839C ts=0
