# cstech2win shim log
# format: ms_since_attach | tid | event | function | detail
# log file: C:\Users\ELITEB~1\AppData\Local\Temp\cstech2win_shim_20260506-200514.log
0|17060|INIT |DLL_PROCESS_ATTACH pid=6352
7|17060|INIT |loaded real DLL from 'C:\Program Files (x86)\CHIPSOFT_J2534_Pro_Driver\CSTech2Win_real.dll'
21944|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0x4 hCop=0x00000000 ts=0
21944|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
21946|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0x4 hCop=0x00000000 ts=0
21946|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000004 CoPType=0x8001 size=0
21946|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000005
21947|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0x5 hCop=0x00000000 ts=0
21947|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
21948|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0x5 hCop=0x00000000 ts=0
21948|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8004 size=0
21949|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000006
21949|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0x6 hCop=0x01588B04 ts=0
22030|18012|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000005 cb=00FA8EE0
22030|18012|RET  |PDURegisterEventCallback|err=0
22031|18012|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000006 cb=00FA8F00
22032|18012|RET  |PDURegisterEventCallback|err=0
22032|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
22032|18012|RET  |PDUIoCtl|err=0
22034|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
22034|18012|RET  |PDUIoCtl|err=0
22108|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
22109|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
22110|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8001 size=0
22111|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000007
22111|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x7 hCop=0x00000000 ts=0
22112|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
22113|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x7 hCop=0x00000000 ts=0
22114|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8001 size=0
22114|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000008
22115|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x8 hCop=0x00000000 ts=0
22115|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0xFFFFFFFF hCop=0x00000000 ts=0
22116|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x8 hCop=0x00000000 ts=0
22117|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
22118|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000009
22118|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x9 hCop=0x0158926C ts=0
22134|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0001
22134|18012|RET  |PDUIoCtl|err=0
22134|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0000
22135|18012|RET  |PDUIoCtl|err=0
22135|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0001
22136|18012|RET  |PDUIoCtl|err=0
22136|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0000
22136|18012|RET  |PDUIoCtl|err=0
22138|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
22138|18012|RET  |PDUIoCtl|err=0
22139|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
22139|18012|RET  |PDUIoCtl|err=0
22144|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
22151|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000A
22151|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0xA hCop=0x0158839C ts=0
22152|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0xA hCop=0x0158839C ts=0
22154|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
22155|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000B
22155|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0xB hCop=0x015883A0 ts=0
22156|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0xB hCop=0x015883A0 ts=0
22157|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x3 hCop=0x0158839C ts=0
22158|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8003 size=0
22160|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000C
22160|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0xC hCop=0x01588B04 ts=0
22161|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0xC hCop=0x01588B04 ts=0
22162|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000004 CoPType=0x8003 size=0
22163|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000D
22163|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0xD hCop=0x01588B08 ts=0
22164|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 EventType=0xD hCop=0x01588B08 ts=0
22165|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 EventType=0x6 hCop=0x01588B04 ts=0
22170|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
22177|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000E
22177|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0xE hCop=0x0158926C ts=0
22178|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0xE hCop=0x0158926C ts=0
22179|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
22180|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000F
22181|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0xF hCop=0x01589270 ts=0
22182|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0xF hCop=0x01589270 ts=0
22183|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x9 hCop=0x0158926C ts=0
22196|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0001
22197|18012|RET  |PDUIoCtl|err=0
22198|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0000
22198|18012|RET  |PDUIoCtl|err=0
22202|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
22203|18012|RET  |PDUIoCtl|err=0
22203|18012|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
22203|18012|RET  |PDUIoCtl|err=0
22211|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
22211|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000010
22212|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x10 hCop=0x0158839C ts=0
22213|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x10 hCop=0x0158839C ts=0
22214|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
22215|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000011
22216|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x11 hCop=0x015883A0 ts=0
22217|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x11 hCop=0x015883A0 ts=0
22218|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
22219|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000012
22220|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x12 hCop=0x0158839C ts=0
22228|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
22228|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000013
22228|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x13 hCop=0x0158839C ts=0
22229|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x13 hCop=0x0158839C ts=0
22230|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
22230|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000014
22231|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x14 hCop=0x015883A0 ts=0
22231|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x14 hCop=0x015883A0 ts=0
22233|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x12 hCop=0x0158839C ts=0
22233|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
22234|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000015
22235|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x15 hCop=0x0158839C ts=0
22244|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
22244|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000016
22245|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x16 hCop=0x0158839C ts=0
22245|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x16 hCop=0x0158839C ts=0
22246|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
22246|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000017
22247|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x17 hCop=0x015883A0 ts=0
22247|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x17 hCop=0x015883A0 ts=0
22248|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x15 hCop=0x0158839C ts=0
22249|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
22250|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000018
22250|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x18 hCop=0x0158839C ts=0
22264|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
22264|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000019
22265|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x19 hCop=0x0158839C ts=0
22265|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x19 hCop=0x0158839C ts=0
22266|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
22267|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001A
22268|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x1A hCop=0x015883A0 ts=0
22268|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x1A hCop=0x015883A0 ts=0
22269|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x18 hCop=0x0158839C ts=0
22270|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
22271|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001B
22271|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1B hCop=0x0158839C ts=0
22285|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
22286|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001C
22286|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1C hCop=0x0158839C ts=0
22287|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1C hCop=0x0158839C ts=0
22287|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
22288|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001D
22288|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x1D hCop=0x015883A0 ts=0
22290|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x1D hCop=0x015883A0 ts=0
22290|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1B hCop=0x0158839C ts=0
22290|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
22292|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001E
22292|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1E hCop=0x0158839C ts=0
22308|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
22308|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001F
22308|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1F hCop=0x0158839C ts=0
22309|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1F hCop=0x0158839C ts=0
22310|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
22311|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000020
22311|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x20 hCop=0x015883A0 ts=0
22311|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x20 hCop=0x015883A0 ts=0
22312|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x1E hCop=0x0158839C ts=0
22313|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
22314|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000021
22314|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x21 hCop=0x0158839C ts=0
22324|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
22324|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000022
22324|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x22 hCop=0x0158926C ts=0
22325|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x22 hCop=0x0158926C ts=0
22326|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
22326|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000023
22326|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x23 hCop=0x01589270 ts=0
22327|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x23 hCop=0x01589270 ts=0
22328|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
22329|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000024
22329|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x24 hCop=0x0158926C ts=0
22342|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
22342|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000025
22343|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x25 hCop=0x0158926C ts=0
22343|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x25 hCop=0x0158926C ts=0
22344|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
22345|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000026
22345|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x26 hCop=0x01589270 ts=0
22346|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 EventType=0x26 hCop=0x01589270 ts=0
22346|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x24 hCop=0x0158926C ts=0
22347|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
22348|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000027
22348|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 EventType=0x27 hCop=0x0158926C ts=0
22365|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
22365|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000028
22366|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x28 hCop=0x0158839C ts=0
22366|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x28 hCop=0x0158839C ts=0
22368|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
22368|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000029
22368|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x29 hCop=0x015883A0 ts=0
22369|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x29 hCop=0x015883A0 ts=0
22369|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x21 hCop=0x0158839C ts=0
22370|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
22371|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000002A
22371|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x2A hCop=0x0158839C ts=0
22401|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
22401|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000002B
22402|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x2B hCop=0x0158839C ts=0
22402|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x2B hCop=0x0158839C ts=0
22403|18012|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
22404|18012|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000002C
22404|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x2C hCop=0x015883A0 ts=0
22404|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 EventType=0x2C hCop=0x015883A0 ts=0
22405|18012|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 EventType=0x2A hCop=0x0158839C ts=0
