# cstech2win shim log
# format: ms_since_attach | tid | event | function | detail
# log file: C:\Users\ELITEB~1\AppData\Local\Temp\cstech2win_shim_20260507-173927.log
0|16624|INIT |DLL_PROCESS_ATTACH pid=7984
0|16624|INIT |loaded real DLL from 'C:\Program Files (x86)\CHIPSOFT_J2534_Pro_Driver\CSTech2Win_real.dll'
36023|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8001 size=0
36024|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000002
36024|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x2 pCoPTag=00000000 ts=0 pData=00A529C0
36025|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=00A52930
36027|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x2 pCoPTag=00000000 ts=0 pData=00A52990
36027|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
36029|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000003
36029|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x3 pCoPTag=0158839C ts=0 pData=09DF98C8
36133|17832|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000003 cb=00FA8F20
36134|17832|CB   |register|slot=4 real=00FA8F20 tramp=DISABLED
36135|17832|RET  |PDURegisterEventCallback|err=0
36135|17832|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000004 cb=00FA8F40
36136|17832|CB   |register|slot=5 real=00FA8F40 tramp=DISABLED
36137|17832|RET  |PDURegisterEventCallback|err=0
36137|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0001
36138|17832|RET  |PDUIoCtl|err=0
36138|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0000
36138|17832|RET  |PDUIoCtl|err=0
36139|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=00A76A78
36140|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=00A76AC8
36141|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8001 size=0
36142|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000004
36143|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0x4 pCoPTag=00000000 ts=0 pData=00A76AE8
36144|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=00A76978
36145|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0x4 pCoPTag=00000000 ts=0 pData=00A76B08
36146|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000004 CoPType=0x8001 size=0
36147|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000005
36147|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0x5 pCoPTag=00000000 ts=0 pData=00A76A18
36148|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=00A769C8
36149|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0x5 pCoPTag=00000000 ts=0 pData=00A76988
36150|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8004 size=0
36151|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000006
36151|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0x6 pCoPTag=01588B04 ts=0 pData=00A753A8
36235|17832|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000005 cb=00FA8EE0
36236|17832|CB   |register|slot=6 real=00FA8EE0 tramp=DISABLED
36236|17832|RET  |PDURegisterEventCallback|err=0
36236|17832|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000006 cb=00FA8F00
36237|17832|CB   |register|slot=7 real=00FA8F00 tramp=DISABLED
36238|17832|RET  |PDURegisterEventCallback|err=0
36238|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
36239|17832|RET  |PDUIoCtl|err=0
36240|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
36240|17832|RET  |PDUIoCtl|err=0
36312|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09E18188
36313|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09E181B8
36314|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8001 size=0
36315|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000007
36315|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x7 pCoPTag=00000000 ts=0 pData=09E18058
36316|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09E18158
36317|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x7 pCoPTag=00000000 ts=0 pData=09E180E8
36318|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8001 size=0
36319|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000008
36319|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x8 pCoPTag=00000000 ts=0 pData=09E180E8
36320|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09E18138
36321|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x8 pCoPTag=00000000 ts=0 pData=09E18058
36322|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
36323|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000009
36324|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x9 pCoPTag=0158926C ts=0 pData=09E188F8
36335|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0001
36336|17832|RET  |PDUIoCtl|err=0
36336|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0000
36337|17832|RET  |PDUIoCtl|err=0
36337|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0001
36338|17832|RET  |PDUIoCtl|err=0
36338|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0000
36339|17832|RET  |PDUIoCtl|err=0
36339|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
36339|17832|RET  |PDUIoCtl|err=0
36340|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
36340|17832|RET  |PDUIoCtl|err=0
36348|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
36356|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000A
36356|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0xA pCoPTag=0158839C ts=0 pData=09E18848
36357|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0xA pCoPTag=0158839C ts=0 pData=09E18828
36359|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
36360|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000B
36360|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0xB pCoPTag=015883A0 ts=0 pData=09E189E8
36361|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0xB pCoPTag=015883A0 ts=0 pData=09E189F8
36363|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x3 pCoPTag=0158839C ts=0 pData=09E18828
36364|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8003 size=0
36365|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000C
36365|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0xC pCoPTag=01588B04 ts=0 pData=00A76A68
36366|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0xC pCoPTag=01588B04 ts=0 pData=00A76998
36368|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000004 CoPType=0x8003 size=0
36369|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000D
36369|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0xD pCoPTag=01588B08 ts=0 pData=00A76998
36370|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0xD pCoPTag=01588B08 ts=0 pData=00A769A8
36371|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0x6 pCoPTag=01588B04 ts=0 pData=00A76A68
36375|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
36383|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000E
36383|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0xE pCoPTag=0158926C ts=0 pData=09E18158
36384|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0xE pCoPTag=0158926C ts=0 pData=09E180F8
36384|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
36385|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000F
36385|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0xF pCoPTag=01589270 ts=0 pData=09E18198
36386|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0xF pCoPTag=01589270 ts=0 pData=09E18038
36386|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x9 pCoPTag=0158926C ts=0 pData=09E181D8
36400|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0001
36401|17832|RET  |PDUIoCtl|err=0
36401|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0000
36401|17832|RET  |PDUIoCtl|err=0
36405|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
36405|17832|RET  |PDUIoCtl|err=0
36406|17832|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
36406|17832|RET  |PDUIoCtl|err=0
36414|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
36414|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000010
36415|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x10 pCoPTag=0158839C ts=0 pData=09E18958
36415|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x10 pCoPTag=0158839C ts=0 pData=09E18848
36416|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
36417|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000011
36417|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x11 pCoPTag=015883A0 ts=0 pData=09E18838
36417|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x11 pCoPTag=015883A0 ts=0 pData=09E18828
36418|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
36419|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000012
36419|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x12 pCoPTag=0158839C ts=0 pData=09E18958
36429|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
36429|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000013
36430|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x13 pCoPTag=0158839C ts=0 pData=09E19468
36430|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x13 pCoPTag=0158839C ts=0 pData=09E19478
36431|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
36431|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000014
36432|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x14 pCoPTag=015883A0 ts=0 pData=09E19518
36433|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x14 pCoPTag=015883A0 ts=0 pData=09E19538
36433|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x12 pCoPTag=0158839C ts=0 pData=09E19468
36434|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
36434|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000015
36435|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x15 pCoPTag=0158839C ts=0 pData=09E19508
36445|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
36445|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000016
36446|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x16 pCoPTag=0158839C ts=0 pData=09E196E8
36446|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x16 pCoPTag=0158839C ts=0 pData=09E19658
36447|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
36448|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000017
36448|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x17 pCoPTag=015883A0 ts=0 pData=09E196F8
36448|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x17 pCoPTag=015883A0 ts=0 pData=09E19778
36449|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x15 pCoPTag=0158839C ts=0 pData=09E19768
36450|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
36450|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000018
36451|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x18 pCoPTag=0158839C ts=0 pData=09E19708
36464|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
36465|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000019
36465|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x19 pCoPTag=0158839C ts=0 pData=09E19838
36466|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x19 pCoPTag=0158839C ts=0 pData=09E199A8
36467|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
36468|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001A
36469|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x1A pCoPTag=015883A0 ts=0 pData=09E19898
36470|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x1A pCoPTag=015883A0 ts=0 pData=09E199A8
36471|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x18 pCoPTag=0158839C ts=0 pData=09E19938
36472|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
36473|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001B
36473|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1B pCoPTag=0158839C ts=0 pData=09E19908
36488|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
36489|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001C
36489|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1C pCoPTag=0158839C ts=0 pData=09E17DB8
36490|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1C pCoPTag=0158839C ts=0 pData=09E17CD8
36491|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
36492|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001D
36492|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x1D pCoPTag=015883A0 ts=0 pData=09E17CC8
36494|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x1D pCoPTag=015883A0 ts=0 pData=09E17D28
36495|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1B pCoPTag=0158839C ts=0 pData=09E17C48
36496|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
36497|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001E
36498|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1E pCoPTag=0158839C ts=0 pData=09E17D38
36513|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
36513|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001F
36514|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1F pCoPTag=0158839C ts=0 pData=09E17CE8
36515|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1F pCoPTag=0158839C ts=0 pData=09E180F8
36516|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
36517|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000020
36517|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x20 pCoPTag=015883A0 ts=0 pData=09E18058
36518|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x20 pCoPTag=015883A0 ts=0 pData=09E180B8
36519|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1E pCoPTag=0158839C ts=0 pData=09E18158
36520|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
36521|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000021
36522|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x21 pCoPTag=0158839C ts=0 pData=09E181C8
36531|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
36531|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000022
36532|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x22 pCoPTag=0158926C ts=0 pData=09E18178
36532|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x22 pCoPTag=0158926C ts=0 pData=09E180E8
36533|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
36533|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000023
36534|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x23 pCoPTag=01589270 ts=0 pData=09E18178
36534|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x23 pCoPTag=01589270 ts=0 pData=09E180E8
36535|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
36536|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000024
36536|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x24 pCoPTag=0158926C ts=0 pData=09E180F8
36548|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
36549|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000025
36549|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x25 pCoPTag=0158926C ts=0 pData=09E18228
36549|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x25 pCoPTag=0158926C ts=0 pData=09E182D8
36550|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
36550|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000026
36551|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x26 pCoPTag=01589270 ts=0 pData=09E183C8
36551|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x26 pCoPTag=01589270 ts=0 pData=09E182D8
36552|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x24 pCoPTag=0158926C ts=0 pData=09E18228
36553|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
36553|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000027
36554|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x27 pCoPTag=0158926C ts=0 pData=09E18278
36572|17832|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
36572|17832|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000028
36573|17832|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x28 pCoPTag=0158839C ts=0 pData=09E186B8
