# cstech2win shim log
# format: ms_since_attach | tid | event | function | detail
# log file: C:\Users\ELITEB~1\AppData\Local\Temp\cstech2win_shim_20260507-015619.log
0|17016|INIT |DLL_PROCESS_ATTACH pid=10612
4|17016|INIT |loaded real DLL from 'C:\Program Files (x86)\CHIPSOFT_J2534_Pro_Driver\CSTech2Win_real.dll'
22749|13708|RET  |PDURegisterEventCallback|err=0
22749|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0001
22749|13708|RET  |PDUIoCtl|err=0
22749|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0000
22750|13708|RET  |PDUIoCtl|err=0
22751|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09A6DD08
22752|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09A6DCE8
22753|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8001 size=0
22754|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000004
22754|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0x4 pCoPTag=00000000 ts=0 pData=09A6DCE8
22755|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09A6DD08
22756|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0x4 pCoPTag=00000000 ts=0 pData=09A6DD28
22758|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000004 CoPType=0x8001 size=0
22759|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000005
22759|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0x5 pCoPTag=00000000 ts=0 pData=09A6DD98
22760|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09A6DDA8
22761|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0x5 pCoPTag=00000000 ts=0 pData=09A6DCE8
22762|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8004 size=0
22764|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000006
22764|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0x6 pCoPTag=01588B04 ts=0 pData=09A86E50
22845|13708|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000005 cb=00FA8EE0
22846|13708|CB   |register|slot=6 real=00FA8EE0 tramp=DISABLED
22847|13708|RET  |PDURegisterEventCallback|err=0
22847|13708|CALL |PDURegisterEventCallback|hMod=0x00000001 hCLL=0x00000006 cb=00FA8F00
22848|13708|CB   |register|slot=7 real=00FA8F00 tramp=DISABLED
22848|13708|RET  |PDURegisterEventCallback|err=0
22849|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
22849|13708|RET  |PDUIoCtl|err=0
22850|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
22850|13708|RET  |PDUIoCtl|err=0
22923|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09A78318
22924|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09A781D8
22925|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8001 size=0
22926|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000007
22927|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x7 pCoPTag=00000000 ts=0 pData=09A78298
22928|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09A78328
22929|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x7 pCoPTag=00000000 ts=0 pData=09A78258
22930|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8001 size=0
22930|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000008
22931|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x8 pCoPTag=00000000 ts=0 pData=09A78258
22932|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0xFFFFFFFF pCoPTag=00000000 ts=0 pData=09A78268
22933|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x8 pCoPTag=00000000 ts=0 pData=09A781D8
22934|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
22935|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000009
22936|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x9 pCoPTag=0158926C ts=0 pData=09A78998
22950|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0001
22952|13708|RET  |PDUIoCtl|err=0
22952|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0000
22952|13708|RET  |PDUIoCtl|err=0
22952|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0001
22953|13708|RET  |PDUIoCtl|err=0
22953|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000003 cmd=0x000C0000
22954|13708|RET  |PDUIoCtl|err=0
22954|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
22956|13708|RET  |PDUIoCtl|err=0
22956|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
22956|13708|RET  |PDUIoCtl|err=0
22963|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
22971|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000A
22972|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0xA pCoPTag=0158839C ts=0 pData=09A78988
22972|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0xA pCoPTag=0158839C ts=0 pData=09A78998
22974|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
22975|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000B
22975|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0xB pCoPTag=015883A0 ts=0 pData=09A78B08
22976|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0xB pCoPTag=015883A0 ts=0 pData=09A78988
22977|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x3 pCoPTag=0158839C ts=0 pData=09A78A58
22978|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000003 CoPType=0x8003 size=0
22979|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000C
22980|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0xC pCoPTag=01588B04 ts=0 pData=09A78A58
22981|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0xC pCoPTag=01588B04 ts=0 pData=09A78AA8
22982|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000004 CoPType=0x8003 size=0
22983|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000D
22983|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0xD pCoPTag=01588B08 ts=0 pData=09A78998
22984|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000004 ItemType=0x1301 hCop=0xD pCoPTag=01588B08 ts=0 pData=09A78AA8
22985|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000003 ItemType=0x1301 hCop=0x6 pCoPTag=01588B04 ts=0 pData=09A78B08
22988|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
22996|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000E
22997|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0xE pCoPTag=0158926C ts=0 pData=09A78A58
22997|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0xE pCoPTag=0158926C ts=0 pData=09A78238
22998|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
22999|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000000F
23000|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0xF pCoPTag=01589270 ts=0 pData=09A781E8
23001|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0xF pCoPTag=01589270 ts=0 pData=09A78198
23002|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x9 pCoPTag=0158926C ts=0 pData=09A78318
23018|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0001
23018|13708|RET  |PDUIoCtl|err=0
23018|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000001 cmd=0x000C0000
23019|13708|RET  |PDUIoCtl|err=0
23022|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0001
23022|13708|RET  |PDUIoCtl|err=0
23023|13708|CALL |PDUIoCtl|hMod=0x00000001 hCLL=0x00000005 cmd=0x000C0000
23023|13708|RET  |PDUIoCtl|err=0
23031|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
23031|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000010
23032|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x10 pCoPTag=0158839C ts=0 pData=09A78A88
23033|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x10 pCoPTag=0158839C ts=0 pData=09A78AA8
23034|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
23035|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000011
23035|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x11 pCoPTag=015883A0 ts=0 pData=09A78A88
23036|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x11 pCoPTag=015883A0 ts=0 pData=09A78AA8
23037|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
23038|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000012
23039|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x12 pCoPTag=0158839C ts=0 pData=09A78AA8
23051|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
23051|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000013
23052|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x13 pCoPTag=0158839C ts=0 pData=09A775B8
23053|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x13 pCoPTag=0158839C ts=0 pData=09A775E8
23053|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
23054|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000014
23055|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x14 pCoPTag=015883A0 ts=0 pData=09A775B8
23056|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x14 pCoPTag=015883A0 ts=0 pData=09A77618
23056|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x12 pCoPTag=0158839C ts=0 pData=09A775B8
23058|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
23059|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000015
23059|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x15 pCoPTag=0158839C ts=0 pData=09A777A8
23071|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
23071|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000016
23072|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x16 pCoPTag=0158839C ts=0 pData=09A778F8
23073|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x16 pCoPTag=0158839C ts=0 pData=09A777C8
23074|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
23075|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000017
23076|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x17 pCoPTag=015883A0 ts=0 pData=09A77808
23077|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x17 pCoPTag=015883A0 ts=0 pData=09A777C8
23078|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x15 pCoPTag=0158839C ts=0 pData=09A777C8
23079|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
23080|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000018
23081|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x18 pCoPTag=0158839C ts=0 pData=09A77878
23094|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
23094|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000019
23095|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x19 pCoPTag=0158839C ts=0 pData=09A77AB8
23096|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x19 pCoPTag=0158839C ts=0 pData=09A77A98
23097|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
23098|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001A
23099|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x1A pCoPTag=015883A0 ts=0 pData=09A77A98
23100|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x1A pCoPTag=015883A0 ts=0 pData=09A77AB8
23101|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x18 pCoPTag=0158839C ts=0 pData=09A77A98
23102|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
23103|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001B
23103|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1B pCoPTag=0158839C ts=0 pData=09A77AF8
23116|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
23116|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001C
23116|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1C pCoPTag=0158839C ts=0 pData=09A77E98
23117|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1C pCoPTag=0158839C ts=0 pData=09A77EA8
23118|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
23119|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001D
23120|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x1D pCoPTag=015883A0 ts=0 pData=09A77DA8
23121|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x1D pCoPTag=015883A0 ts=0 pData=09A77D98
23122|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1B pCoPTag=0158839C ts=0 pData=09A77D38
23123|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
23124|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001E
23125|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1E pCoPTag=0158839C ts=0 pData=09A77D58
23139|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
23139|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x0000001F
23139|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1F pCoPTag=0158839C ts=0 pData=09A78118
23141|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1F pCoPTag=0158839C ts=0 pData=09A77FD8
23141|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000002 CoPType=0x8003 size=0
23141|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000020
23142|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x20 pCoPTag=015883A0 ts=0 pData=09A78118
23143|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000002 ItemType=0x1301 hCop=0x20 pCoPTag=015883A0 ts=0 pData=09A78048
23143|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x1E pCoPTag=0158839C ts=0 pData=09A780C8
23144|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8004 size=0
23145|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000021
23146|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x21 pCoPTag=0158839C ts=0 pData=09A77F78
23153|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
23153|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000022
23154|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x22 pCoPTag=0158926C ts=0 pData=09A78298
23155|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x22 pCoPTag=0158926C ts=0 pData=09A78318
23155|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
23156|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000023
23156|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x23 pCoPTag=01589270 ts=0 pData=09A78318
23158|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x23 pCoPTag=01589270 ts=0 pData=09A78328
23159|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
23160|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000024
23160|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x24 pCoPTag=0158926C ts=0 pData=09A78298
23172|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8003 size=0
23172|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000025
23173|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x25 pCoPTag=0158926C ts=0 pData=09A784F8
23174|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x25 pCoPTag=0158926C ts=0 pData=09A78488
23175|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000006 CoPType=0x8003 size=0
23175|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000026
23176|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x26 pCoPTag=01589270 ts=0 pData=09A784D8
23177|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000006 ItemType=0x1301 hCop=0x26 pCoPTag=01589270 ts=0 pData=09A78438
23178|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x24 pCoPTag=0158926C ts=0 pData=09A783D8
23179|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000005 CoPType=0x8004 size=0
23180|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000027
23180|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000005 ItemType=0x1301 hCop=0x27 pCoPTag=0158926C ts=0 pData=09A78528
23196|13708|CALL |PDUStartComPrimitive|hMod=0x00000001 hCLL=0x00000001 CoPType=0x8003 size=0
23196|13708|RET  |PDUStartComPrimitive|err=0 hCoP=0x00000028
23197|13708|EVT  |PDUGetEventItem|hMod=0x00000001 hCLL=0x00000001 ItemType=0x1301 hCop=0x28 pCoPTag=0158839C ts=0 pData=09A78728
